2026-07-05 12:30:58 | INFO     | backend.main | Starting Prometheus v0.1.0
2026-07-05 21:38:54 | INFO     | backend.main | Startup complete — Phase Alpha milestone checklist online
2026-07-05 21:39:01 | INFO     | backend.main | Starting Prometheus v0.1.0
2026-07-05 21:39:01 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-05 21:39:01 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-05 21:39:01 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-05 21:39:01 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:39:01 | INFO     | core.scheduler | Scheduler started
2026-07-05 21:39:01 | INFO     | backend.main | Startup complete — Phase Alpha milestone checklist online
2026-07-05 21:39:04 | INFO     | backend.main | Starting Prometheus v0.1.0
2026-07-05 21:39:04 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-05 21:39:04 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-05 21:39:04 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-05 21:39:04 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:39:04 | INFO     | core.scheduler | Scheduler started
2026-07-05 21:39:04 | INFO     | backend.main | Startup complete — Phase Alpha milestone checklist online
2026-07-05 21:39:31 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:39:34 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:39:58 | INFO     | core.ownership_registry | Declared ownership: \\.\PhysicalDrive1 (my usb)
2026-07-05 21:39:58 | INFO     | reasoning.graph | Asserted fact: \\.\PhysicalDrive1 -event-> ownership_declared
2026-07-05 21:40:01 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:40:04 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:40:11 | INFO     | devices.registry | Registered device: twin_demo (transport=simulated, ownership_declared=True)
2026-07-05 21:40:11 | INFO     | reasoning.graph | Asserted fact: twin_demo -event-> connected
2026-07-05 21:40:32 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:40:34 | INFO     | reasoning.graph | Asserted fact: twin_demo -wrote-> sensor_23.5
2026-07-05 21:40:34 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:40:44 | INFO     | core.ownership_registry | Declared ownership: twin_demo (demo)
2026-07-05 21:40:44 | INFO     | reasoning.graph | Asserted fact: twin_demo -event-> ownership_declared
2026-07-05 21:41:00 | INFO     | delta.twin | Built twin for twin_demo: state=online, health=1.0, 3 history entries
2026-07-05 21:41:02 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:41:05 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:41:14 | INFO     | devices.registry | Unregistered device: twin_demo
2026-07-05 21:41:14 | INFO     | reasoning.graph | Asserted fact: twin_demo -event-> disconnected
2026-07-05 21:41:33 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:41:35 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:41:41 | INFO     | delta.twin | Built twin for twin_demo: state=offline, health=0.8, 4 history entries
2026-07-05 21:42:03 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:42:05 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:42:14 | INFO     | core.ownership_registry | Declared ownership: test_fw.bin (test firmware)
2026-07-05 21:42:14 | INFO     | reasoning.graph | Asserted fact: test_fw.bin -event-> ownership_declared
2026-07-05 21:42:29 | INFO     | gamma.firmware_inspector | test_fw.bin: recognized as ESP32 image, 2 segment(s)
2026-07-05 21:42:30 | INFO     | reasoning.graph | Asserted fact: test_fw.bin -event-> firmware_inspected:esp32_image
2026-07-05 21:42:33 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:42:36 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:42:54 | INFO     | gamma.boot_chain | Boot chain analysis: signature valid
2026-07-05 21:42:54 | INFO     | gamma.recovery_planner | Recovery plan generated for sim_valid: boot_chain=valid, partition_scheme=gpt -> 1 step(s)
2026-07-05 21:42:54 | INFO     | reasoning.graph | Asserted fact: sim_valid -event-> boot_chain:valid
2026-07-05 21:42:54 | WARNING  | gamma.boot_chain | Boot chain analysis: signature INVALID
2026-07-05 21:42:54 | INFO     | gamma.recovery_planner | Recovery plan generated for sim_tampered: boot_chain=invalid, partition_scheme=gpt -> 2 step(s)
2026-07-05 21:42:54 | INFO     | reasoning.graph | Asserted fact: sim_tampered -event-> boot_chain:invalid
2026-07-05 21:43:03 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:43:06 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:43:34 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:44:04 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:44:06 | INFO     | backend.main | Starting Prometheus v0.1.0
2026-07-05 21:44:06 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-05 21:44:06 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-05 21:44:06 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-05 21:44:06 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:44:06 | INFO     | core.scheduler | Scheduler started
2026-07-05 21:44:06 | INFO     | backend.main | Startup complete — Phase Alpha milestone checklist online
2026-07-05 21:44:30 | INFO     | devices.registry | Registered device: final_demo (transport=simulated, ownership_declared=True)
2026-07-05 21:44:30 | INFO     | reasoning.graph | Asserted fact: final_demo -event-> connected
2026-07-05 21:44:30 | INFO     | reasoning.graph | Asserted fact: final_demo -wrote-> sensor_23.5
2026-07-05 21:44:30 | INFO     | core.ownership_registry | Declared ownership: final_demo (final test)
2026-07-05 21:44:30 | INFO     | reasoning.graph | Asserted fact: final_demo -event-> ownership_declared
2026-07-05 21:44:30 | INFO     | delta.twin | Built twin for final_demo: state=online, health=1.0, 3 history entries
2026-07-05 21:44:34 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:44:37 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:45:04 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:45:34 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:46:05 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:46:35 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:47:05 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:47:35 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:48:06 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:48:36 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:49:06 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:49:36 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-05 21:50:07 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:25:08 | INFO     | backend.main | Starting Prometheus v0.1.0
2026-07-06 10:25:08 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 10:25:08 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 10:25:08 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 10:25:08 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:25:08 | INFO     | core.scheduler | Scheduler started
2026-07-06 10:25:08 | INFO     | backend.main | Startup complete — Phase Alpha milestone checklist online
2026-07-06 10:25:37 | INFO     | epsilon.autonomous_engine | Creating engineering plan: plan_001
2026-07-06 10:25:37 | INFO     | reasoning.graph | Asserted fact: plan_001 -event-> plan_created
2026-07-06 10:25:37 | INFO     | reasoning.graph | Asserted fact: plan_001 -event-> plan_ready
2026-07-06 10:25:37 | INFO     | epsilon.autonomous_engine | Plan plan_001 ready: 6 stages, 6 capability gaps identified
2026-07-06 10:25:38 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:25:48 | INFO     | epsilon.autonomous_engine | Generated 4 improvement suggestions
2026-07-06 10:26:09 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:26:39 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:41:49 | INFO     | backend.main | Starting Prometheus v0.1.0
2026-07-06 10:41:49 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 10:41:49 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 10:41:49 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-06 10:41:49 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 10:41:49 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:41:49 | INFO     | core.scheduler | Scheduler started
2026-07-06 10:41:49 | INFO     | backend.main | Startup complete — Phase Alpha milestone checklist online
2026-07-06 10:42:19 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:42:32 | INFO     | devices.registry | Registered device: epsilon_demo_device (transport=simulated, ownership_declared=True)
2026-07-06 10:42:32 | INFO     | reasoning.graph | Asserted fact: epsilon_demo_device -event-> connected
2026-07-06 10:42:50 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:42:55 | INFO     | agents.manager | Dispatching task to agent 'engineering_agent': {'name': 'add_temp_field', 'change_type': 'add_twin_field', 'payload': {'field_name': 'temperature_c', 'default_value': None}, 'device_id': 'epsilon_demo_device'}
2026-07-06 10:42:55 | INFO     | delta.twin | Built twin for epsilon_demo_device: state=online, health=1.0, 1 history entries
2026-07-06 10:42:55 | INFO     | reasoning.graph | Asserted fact: add_temp_field -event-> engineering_proposal_evaluated:pass
2026-07-06 10:43:20 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:43:46 | INFO     | agents.manager | Dispatching task to agent 'engineering_agent': {'device_id': 'epsilon_demo_device', 'name': 'add_temp_field', 'change_type': 'add_twin_field', 'payload': {'field_name': 'temperature_c', 'default_value': None}}
2026-07-06 10:43:46 | INFO     | delta.twin | Built twin for epsilon_demo_device: state=online, health=1.0, 1 history entries
2026-07-06 10:43:46 | INFO     | reasoning.graph | Asserted fact: add_temp_field -event-> engineering_proposal_evaluated:pass
2026-07-06 10:43:50 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:44:09 | INFO     | agents.manager | Dispatching task to agent 'engineering_agent': {'change_type': 'delete_firmware', 'payload': {}, 'name': 'bad_proposal'}
2026-07-06 10:44:20 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 10:44:50 | INFO     | backend.main | Prometheus heartbeat — system alive
2026-07-06 12:52:42 | INFO     | agents.manager | Registered agent: fake_agent
2026-07-06 12:52:42 | INFO     | agents.manager | Registered agent: fake_agent
2026-07-06 12:52:42 | INFO     | agents.manager | Dispatching task to agent 'fake_agent': {}
2026-07-06 12:52:42 | INFO     | core.container | Registered service: config
2026-07-06 12:52:42 | INFO     | core.container | Registered service: db_engine
2026-07-06 12:52:42 | INFO     | core.container | Registered service: session_factory
2026-07-06 12:52:42 | INFO     | core.container | Registered service: memory_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: reasoning_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: plugin_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: agent_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: device_api
2026-07-06 12:52:42 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 12:52:42 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 12:52:42 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-06 12:52:42 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 12:52:42 | INFO     | core.scheduler | Scheduler started
2026-07-06 12:52:42 | INFO     | core.container | Registered service: scheduler
2026-07-06 12:52:42 | INFO     | core.bootstrap | Startup complete — Phase Alpha milestone checklist online
2026-07-06 12:52:42 | INFO     | core.container | Registered service: config
2026-07-06 12:52:42 | INFO     | core.container | Registered service: db_engine
2026-07-06 12:52:42 | INFO     | core.container | Registered service: session_factory
2026-07-06 12:52:42 | INFO     | core.container | Registered service: memory_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: reasoning_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: plugin_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: agent_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: device_api
2026-07-06 12:52:42 | WARNING  | plugins.manager | Plugin 'echo' already registered — overwriting
2026-07-06 12:52:42 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 12:52:42 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 12:52:42 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-06 12:52:42 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 12:52:42 | INFO     | core.container | Registered service: scheduler
2026-07-06 12:52:42 | INFO     | core.bootstrap | Startup complete — Phase Alpha milestone checklist online
2026-07-06 12:52:42 | INFO     | core.container | Registered service: config
2026-07-06 12:52:42 | INFO     | core.container | Registered service: db_engine
2026-07-06 12:52:42 | INFO     | core.container | Registered service: session_factory
2026-07-06 12:52:42 | INFO     | core.container | Registered service: memory_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: reasoning_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: plugin_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: agent_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: device_api
2026-07-06 12:52:42 | WARNING  | plugins.manager | Plugin 'echo' already registered — overwriting
2026-07-06 12:52:42 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 12:52:42 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 12:52:42 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-06 12:52:42 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 12:52:42 | INFO     | core.container | Registered service: scheduler
2026-07-06 12:52:42 | INFO     | core.bootstrap | Startup complete — Phase Alpha milestone checklist online
2026-07-06 12:52:42 | INFO     | core.container | Registered service: config
2026-07-06 12:52:42 | INFO     | core.container | Registered service: db_engine
2026-07-06 12:52:42 | INFO     | core.container | Registered service: session_factory
2026-07-06 12:52:42 | INFO     | core.container | Registered service: memory_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: reasoning_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: plugin_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: agent_api
2026-07-06 12:52:42 | INFO     | core.container | Registered service: device_api
2026-07-06 12:52:42 | WARNING  | plugins.manager | Plugin 'echo' already registered — overwriting
2026-07-06 12:52:42 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 12:52:42 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 12:52:42 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-06 12:52:42 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 12:52:42 | INFO     | core.container | Registered service: scheduler
2026-07-06 12:52:42 | INFO     | core.bootstrap | Startup complete — Phase Alpha milestone checklist online
2026-07-06 12:52:42 | INFO     | core.container | Registered service: foo
2026-07-06 12:52:42 | INFO     | core.container | Registered service: a
2026-07-06 12:52:42 | INFO     | core.container | Registered service: b
2026-07-06 12:52:42 | INFO     | core.container | Registered service: foo
2026-07-06 12:52:42 | INFO     | core.container | Registered service: foo
2026-07-06 12:52:42 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=False)
2026-07-06 12:52:42 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=False)
2026-07-06 12:52:42 | INFO     | devices.registry | Unregistered device: dev1
2026-07-06 12:52:42 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=False)
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [test] from system: hello world
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [general] from system: general memory
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [other] from system: other memory
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [limited] from system: memory 0
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [limited] from system: memory 1
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [limited] from system: memory 2
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [limited] from system: memory 3
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [limited] from system: memory 4
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [limited] from system: memory 5
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [limited] from system: memory 6
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [limited] from system: memory 7
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [limited] from system: memory 8
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [limited] from system: memory 9
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [alpha] from system: tagged
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [beta] from system: tagged too
2026-07-06 12:52:42 | INFO     | memory.store | Stored memory [compat] from system: backward compat test
2026-07-06 12:52:42 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-06 12:52:42 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-06 12:52:42 | WARNING  | plugins.manager | Plugin 'fake_plugin' already registered — overwriting
2026-07-06 12:52:42 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-06 12:52:42 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-06 12:52:42 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-06 12:52:42 | INFO     | reasoning.graph | Asserted fact: device_1 -has_firmware-> v1.0
2026-07-06 12:52:42 | INFO     | reasoning.graph | Asserted fact: dev1 -status-> online
2026-07-06 12:52:42 | INFO     | reasoning.graph | Asserted fact: dev2 -status-> offline
2026-07-06 12:52:42 | INFO     | reasoning.graph | Asserted fact: dev1 -rel-> obj1
2026-07-06 12:52:42 | INFO     | reasoning.graph | Asserted fact: dev2 -rel-> obj2
2026-07-06 12:52:42 | INFO     | reasoning.graph | Asserted fact: device_2 -status-> online
2026-07-06 12:57:36 | INFO     | agents.manager | Registered agent: fake_agent
2026-07-06 12:57:36 | INFO     | agents.manager | Registered agent: fake_agent
2026-07-06 12:57:36 | INFO     | agents.manager | Dispatching task to agent 'fake_agent': {}
2026-07-06 12:57:36 | INFO     | core.container | Registered service: config
2026-07-06 12:57:36 | INFO     | core.container | Registered service: db_engine
2026-07-06 12:57:36 | INFO     | core.container | Registered service: session_factory
2026-07-06 12:57:36 | INFO     | core.container | Registered service: memory_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: reasoning_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: plugin_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: agent_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: device_api
2026-07-06 12:57:36 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 12:57:36 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 12:57:36 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-06 12:57:36 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 12:57:36 | INFO     | core.scheduler | Scheduler started
2026-07-06 12:57:36 | INFO     | core.container | Registered service: scheduler
2026-07-06 12:57:36 | INFO     | core.bootstrap | Startup complete — Phase Alpha milestone checklist online
2026-07-06 12:57:36 | INFO     | core.container | Registered service: config
2026-07-06 12:57:36 | INFO     | core.container | Registered service: db_engine
2026-07-06 12:57:36 | INFO     | core.container | Registered service: session_factory
2026-07-06 12:57:36 | INFO     | core.container | Registered service: memory_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: reasoning_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: plugin_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: agent_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: device_api
2026-07-06 12:57:36 | WARNING  | plugins.manager | Plugin 'echo' already registered — overwriting
2026-07-06 12:57:36 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 12:57:36 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 12:57:36 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-06 12:57:36 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 12:57:36 | INFO     | core.container | Registered service: scheduler
2026-07-06 12:57:36 | INFO     | core.bootstrap | Startup complete — Phase Alpha milestone checklist online
2026-07-06 12:57:36 | INFO     | core.container | Registered service: config
2026-07-06 12:57:36 | INFO     | core.container | Registered service: db_engine
2026-07-06 12:57:36 | INFO     | core.container | Registered service: session_factory
2026-07-06 12:57:36 | INFO     | core.container | Registered service: memory_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: reasoning_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: plugin_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: agent_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: device_api
2026-07-06 12:57:36 | WARNING  | plugins.manager | Plugin 'echo' already registered — overwriting
2026-07-06 12:57:36 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 12:57:36 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 12:57:36 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-06 12:57:36 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 12:57:36 | INFO     | core.container | Registered service: scheduler
2026-07-06 12:57:36 | INFO     | core.bootstrap | Startup complete — Phase Alpha milestone checklist online
2026-07-06 12:57:36 | INFO     | core.container | Registered service: config
2026-07-06 12:57:36 | INFO     | core.container | Registered service: db_engine
2026-07-06 12:57:36 | INFO     | core.container | Registered service: session_factory
2026-07-06 12:57:36 | INFO     | core.container | Registered service: memory_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: reasoning_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: plugin_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: agent_api
2026-07-06 12:57:36 | INFO     | core.container | Registered service: device_api
2026-07-06 12:57:36 | WARNING  | plugins.manager | Plugin 'echo' already registered — overwriting
2026-07-06 12:57:36 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 12:57:36 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 12:57:36 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-06 12:57:36 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 12:57:36 | INFO     | core.container | Registered service: scheduler
2026-07-06 12:57:36 | INFO     | core.bootstrap | Startup complete — Phase Alpha milestone checklist online
2026-07-06 12:57:36 | INFO     | core.container | Registered service: foo
2026-07-06 12:57:36 | INFO     | core.container | Registered service: a
2026-07-06 12:57:36 | INFO     | core.container | Registered service: b
2026-07-06 12:57:36 | INFO     | core.container | Registered service: foo
2026-07-06 12:57:36 | INFO     | core.container | Registered service: foo
2026-07-06 12:57:36 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=False)
2026-07-06 12:57:36 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=False)
2026-07-06 12:57:36 | INFO     | devices.registry | Unregistered device: dev1
2026-07-06 12:57:36 | INFO     | devices.registry | Registered device: dev1 (transport=simulated, ownership_declared=False)
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [test] from system: hello world
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [general] from system: general memory
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [other] from system: other memory
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [limited] from system: memory 0
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [limited] from system: memory 1
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [limited] from system: memory 2
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [limited] from system: memory 3
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [limited] from system: memory 4
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [limited] from system: memory 5
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [limited] from system: memory 6
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [limited] from system: memory 7
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [limited] from system: memory 8
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [limited] from system: memory 9
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [alpha] from system: tagged
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [beta] from system: tagged too
2026-07-06 12:57:36 | INFO     | memory.store | Stored memory [compat] from system: backward compat test
2026-07-06 12:57:36 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-06 12:57:36 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-06 12:57:36 | WARNING  | plugins.manager | Plugin 'fake_plugin' already registered — overwriting
2026-07-06 12:57:36 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-06 12:57:36 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-06 12:57:36 | INFO     | plugins.manager | Loaded plugin: fake_plugin v1.0.0
2026-07-06 12:57:36 | INFO     | reasoning.graph | Asserted fact: device_1 -has_firmware-> v1.0
2026-07-06 12:57:36 | INFO     | reasoning.graph | Asserted fact: dev1 -status-> online
2026-07-06 12:57:36 | INFO     | reasoning.graph | Asserted fact: dev2 -status-> offline
2026-07-06 12:57:37 | INFO     | reasoning.graph | Asserted fact: dev1 -rel-> obj1
2026-07-06 12:57:37 | INFO     | reasoning.graph | Asserted fact: dev2 -rel-> obj2
2026-07-06 12:57:37 | INFO     | reasoning.graph | Asserted fact: device_2 -status-> online
2026-07-06 12:58:43 | INFO     | __main__ | === HAPPY PATH START ===
2026-07-06 12:58:43 | INFO     | core.container | Registered service: config
2026-07-06 12:58:43 | INFO     | core.container | Registered service: db_engine
2026-07-06 12:58:43 | INFO     | core.container | Registered service: session_factory
2026-07-06 12:58:43 | INFO     | core.container | Registered service: memory_api
2026-07-06 12:58:43 | INFO     | core.container | Registered service: reasoning_api
2026-07-06 12:58:43 | INFO     | core.container | Registered service: plugin_api
2026-07-06 12:58:43 | INFO     | core.container | Registered service: agent_api
2026-07-06 12:58:43 | INFO     | core.container | Registered service: device_api
2026-07-06 12:58:43 | INFO     | plugins.manager | Loaded plugin: echo v0.1.0
2026-07-06 12:58:43 | INFO     | agents.manager | Registered agent: echo_agent
2026-07-06 12:58:43 | INFO     | agents.manager | Registered agent: engineering_agent
2026-07-06 12:58:43 | INFO     | core.scheduler | Scheduled job 'heartbeat' every 30s
2026-07-06 12:58:43 | INFO     | core.scheduler | Scheduler started
2026-07-06 12:58:43 | INFO     | core.container | Registered service: scheduler
2026-07-06 12:58:43 | INFO     | core.bootstrap | Startup complete — Phase Alpha milestone checklist online
2026-07-06 12:58:43 | INFO     | memory.store | Stored memory [plugin_run] from echo: Echo plugin ran with: hello from happy path
2026-07-06 12:58:43 | INFO     | __main__ | [plugin] echo ran -> {'echoed': 'hello from happy path', 'plugin': 'echo'}
2026-07-06 12:58:43 | INFO     | agents.manager | Dispatching task to agent 'echo_agent': {'device_id': 'happy_device', 'status': 'seen'}
2026-07-06 12:58:43 | INFO     | reasoning.graph | Asserted fact: happy_device -status-> seen
